Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1520317734227042304,Bakcell,2022-04-30 08:22:48+00:00,"@Xalxinqizi Hazırda tarif dəyişilməsi bu şəkildə aparılır. Gələcəkdə hər hansısa dəyişiklik olarsa, əvvəlcədən məlumat təqdim olunacaq.",No url,[],[]
1520304044757032961,Bakcell,2022-04-30 07:28:24+00:00,"@Xalxinqizi Salam. 
Nəzərinizə çatdıraq ki, hər bir tarif və ya xidmətin öz ləğv və aktivləşdirmə qaydası mövcuddur. Bu sizin hansı tarifə keçid etdiyinizə görə dəyişir. Əgər sonradan ödənişli tarifdirsə, yalnız mərkəzdə dəyişə bilərsiniz.",No url,[],[]
1519942721531699205,Bakcell,2022-04-29 07:32:38+00:00,"İstəyinə uyğun, yeni Bakcell nömrəni almaq üçün https://t.co/cY9nHLalmA saytına daxil ol və bir toxunuşla sifariş et!
#Bakcell #EkskluzivNomreler #OnlaynSifariş https://t.co/eFqChdJgL7",https://t.co/cY9nHLalmA,"[{'text': 'Bakcell', 'indices': [118, 126]}, {'text': 'EkskluzivNomreler', 'indices': [127, 145]}, {'text': 'OnlaynSifariş', 'indices': [146, 160]}]",[]
1519224541486145536,Bakcell,2022-04-27 07:58:51+00:00,"Azərbaycanın ən sürətli mobil şəbəkəsinə hansı paketlə qoşulursan? Mənim Bakcellim tətbiqində internet paketlərini aktivləşdirə, yeniləyə və digər paketlər haqqında məlumat ala bilərsən! 
Tətbiqi yükləmək üçün: https://t.co/164V5kYWpD  
#Bakcell #MənimBakcellim #InternetPaketləri https://t.co/b3MKDa4KYa",https://t.co/164V5kYWpD,"[{'text': 'Bakcell', 'indices': [237, 245]}, {'text': 'MənimBakcellim', 'indices': [246, 261]}, {'text': 'InternetPaketləri', 'indices': [262, 280]}]",[]
1518838528498618370,Bakcell,2022-04-26 06:24:58+00:00,RT @NEQSOLHOLDING: NEQSOL Holding launched the Leadership Journey Program for its senior managers to encourage them to further self-develop…,No url,[],[]
1518803839347924992,Bakcell,2022-04-26 04:07:07+00:00,"@ibrahimferhadli Salam. Hər vaxtınız xeyir. 
""Mənim Bakcellim"" tətbiqi ilə bağlı çətinlik müşahidə olunursa, zəhmət olmasa, qeydiyyatdan keçdiyiniz nömrəni və ekran görüntüsünü mesaj bölümündə təqdim edin, yoxlayaq.",No url,[],[]
1518620385943556096,Bakcell,2022-04-25 15:58:09+00:00,"@CV_hazirlanmasi Salam.
Biznes tipli Asan İmza xidmətin dəyəri 18 AZN, aylıq abunə haqqı isə 2.50 AZN təşkil edir. 8500 qısa nömrəsinə göndərilən sms ödənişsizdir.",No url,[],[]
1518512302856671232,Bakcell,2022-04-25 08:48:40+00:00,@aytiengineer İradınız olaraq məlumatı qeyd edirik.,No url,[],[]
1518503167591206913,Bakcell,2022-04-25 08:12:22+00:00,"@aytiengineer Salam. Təəssüf ki, xeyr.",No url,[],[]
1518494715741626369,Bakcell,2022-04-25 07:38:47+00:00,"Bütün Azərbaycanda, məkanın heç bir fərqi olmadan Bakcell 4G sürəti sizinlədir! Smartfonunuzda ölkənin ən sürətli şəbəkəsi ilə daim onlaynsınız!

#Bakcell #4G #ƏnSürətliMobilŞəbəkə https://t.co/7TnARk750o",No url,"[{'text': 'Bakcell', 'indices': [146, 154]}, {'text': '4G', 'indices': [155, 158]}, {'text': 'ƏnSürətliMobilŞəbəkə', 'indices': [159, 180]}]",[]
