Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1458018185421148160,Baku_metro,2021-11-09 10:26:38+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Həmid İsmayılov vaqonların əsaslı təmiri xidmətinin çilingəri. 
1995-ci il iyunun 8-də Bakıda anadan olub. https://t.co/803T7IQrUO",No url,[],[]
1458016983648190468,Baku_metro,2021-11-09 10:21:52+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Namiq Yusifov nəqliyyat və xüsusi texnika departamenti-avtobus sürücüsü. 
1970-ci il noyabrın 18-də Qərbi Azərbaycanda anadan olub.
I Qarabağ müharibəsi əlilidir. 
II Qarabağ müharibəsində quru qoşunlarında xidmət edib. https://t.co/YwFNuLyKxY",No url,[],[]
1458016070799876098,Baku_metro,2021-11-09 10:18:14+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz.
Nihad Alızadə mühafizə və yanğın təhlükəsizliyi xidməti ilkin xilasetmə bölməsinin mühafizəçisi.
1993-cü il yanvarın 1-də Bakıda anadan olub.
Tank briqadasının heyətində əsas döyüş əməliyyatlarında iştirak edib. https://t.co/a6f8AEmOTj",No url,[],[]
1458012973398646784,Baku_metro,2021-11-09 10:05:56+00:00,"Xalqımızı Dövlət Bayrağı Günü münasibətilə təbrik edir, daim uca zirvələrdə dalğalanmasını arzulayırıq.
#9Noyabr #DövlətBayrağıGünü #Bakımetrosu https://t.co/GP9b56ofm3",No url,"[{'text': '9Noyabr', 'indices': [104, 112]}, {'text': 'DövlətBayrağıGünü', 'indices': [113, 131]}, {'text': 'Bakımetrosu', 'indices': [132, 144]}]",[]
1458011455064887298,Baku_metro,2021-11-09 09:59:54+00:00,"Müzəffər ordumuzun igid əsgəri,cəsur metropolitençimiz🇦🇿
Cahangir Qəhrəmanlı tunel qurğularının usta köməkçisi. 
1993-cü ildə İsmayıllı rayonunda anadan olub. 
Cəbrayıl,Qubadlı,Zəngilanın azad edilməsində iştirak edib.
“Qubadlının azad olunmasına görə” medalı ilə təltif olunub. https://t.co/X5COBYJBzG",No url,[],[]
1458011005594787841,Baku_metro,2021-11-09 09:58:06+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Taleh İsmayılov mühafizə və yanğın təhlükəsizliyi xidməti ilkin xilasetmə bölməsinin mühafizəçisi.
1994-cü ildə Bakıda anadan olub. 
Tərtər istiqamətində döyüşlərdə və azad olunmuş mövqeylərin müdafiəsində iştirak edib. https://t.co/rQdLoio3xM",No url,[],[]
1458010749796749320,Baku_metro,2021-11-09 09:57:05+00:00,"“Bakı Metropoliteni” QSC “Bakılı oğlanlar” Şən və Hazırcavablar Klubunun məşhur siması Bəhram Bağırzadənin imza gününü keçirib. 
Daha ətraflı: https://t.co/mNmc59dhT5 https://t.co/qUqSEW66Xt",https://t.co/mNmc59dhT5,[],[]
1458010738476425220,Baku_metro,2021-11-09 09:57:03+00:00,"Vətənpərvərliyi, ictimai fəallığı ilə seçilərək sevilən mədəniyyət xadimi Bəhram Bağırzadə bu dəfə də Bakı metropolitenində azyaşlı sərnişinlərin görüşünə gəlib. https://t.co/qB3y8AO5Oa",No url,[],[]
1458009577413283844,Baku_metro,2021-11-09 09:52:26+00:00,"İkinci Qarabağ müharibəsinə könüllü olaraq qoşulub. Topçu kimi Füzulinin, Cəbrayılın, Qubadlının, Zəngilanın, Xocəvəndin azad edilməsində iştirak edib. Müharibə başa çatdıqdan 2 gün sonra hərbi xidməti başa vurub.
#QarabağAzərbaycandır",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [214, 235]}]",[]
1458009573604925444,Baku_metro,2021-11-09 09:52:25+00:00,"2021-ci martın 5-də metropolitendə işə qəbul olunub. 2016-cı ilin aprel döyüşlərində iştirak edib, yaralanıb. I dərəcəli əlildir. Bu döyüşlərdə göstərdiyi igidliyə görə “Xidmətdə fərqlənməyə görə”, “Silahlı qüvvələrin 100 illiyi” medalları ilə qiymətləndirilib. https://t.co/qAUj7fJ8P7",No url,[],[]
